"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,41,0.278999999999542,0.839999999999236,0.554000000000087,0.904999999999745,0.880000000000109
100,42,0.278000000000247,0.826999999999316,0.548999999999978,0.907999999999447,0.864999999999782
100,43,0.273000000000138,0.811000000000604,0.561000000000604,0.909999999999854,0.876999999999498
100,44,0.293000000000575,0.845000000000255,0.573999999999614,0.917000000000371,0.451000000000022
100,45,0.277000000000044,0.823999999999614,0.543000000000575,0.90099999999984,0.886999999999716
100,46,0.30199999999968,0.84900000000016,0.576000000000022,0.9399999999996,0.890000000000327
100,47,0.27599999999984,0.822000000000116,0.5600000000004,0.903000000000247,0.889000000000124
100,48,0.273000000000138,0.495999999999185,0.565999999999804,0.932999999999993,0.877000000000407
100,49,0.289999999999964,0.831000000000131,0.555000000000291,0.916000000000167,0.873999999999796
100,50,0.287999999999556,0.82300000000032,0.565000000000509,0.937000000000808,0.904999999999745
