"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,81,1.7510000000002,5.48300000000017,2.13699999999972,4.46699999999964,3.19700000000012
250,82,1.79500000000007,8.01499999999942,2.09799999999996,4.42100000000028,3.20100000000002
250,83,1.7440000000006,8.09699999999975,2.0610000000006,4.35800000000017,3.22799999999916
250,84,1.80199999999968,8.17399999999998,2.11199999999917,4.46399999999994,3.25200000000041
250,85,4.2510000000002,5.06400000000031,2.09300000000076,4.51299999999992,3.20399999999972
250,86,1.77999999999975,8.07600000000002,2.10500000000047,4.36100000000079,3.23899999999958
250,87,1.8149999999996,5.75600000000031,2.46100000000024,5.11499999999978,3.74399999999969
250,88,2.03600000000006,6.08399999999983,2.14199999999983,4.39499999999953,3.20400000000063
250,89,1.86799999999948,8.16600000000017,2.0630000000001,4.42399999999998,3.3090000000002
250,90,1.75900000000001,8.13999999999942,2.08200000000033,4.32899999999972,3.23099999999977
