"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,51,1.42599999999948,5.69899999999961,1.76599999999962,3.67599999999948,2.76500000000033
225,52,1.46000000000004,5.66800000000057,1.6889999999994,3.50399999999991,2.64300000000003
225,53,1.41300000000047,5.70800000000054,1.72699999999986,3.52099999999973,2.68199999999979
225,54,1.41100000000006,5.76800000000003,1.74499999999989,3.53200000000015,2.65300000000025
225,55,1.40899999999965,5.51000000000022,1.7470000000003,3.52199999999993,2.67399999999998
225,56,1.47500000000036,5.91600000000017,1.76500000000033,3.46399999999994,2.64800000000014
225,57,1.41299999999956,5.49600000000009,1.73999999999978,3.46999999999935,2.72399999999925
225,58,1.39599999999973,5.55000000000018,1.69400000000041,3.44000000000051,2.68199999999979
225,59,1.38499999999931,5.77199999999993,1.81099999999969,3.46100000000024,2.60699999999997
225,60,1.42100000000028,6.03600000000006,1.76000000000022,3.55099999999948,2.68299999999999
