"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,11,1.92200000000003,8.97000000000003,2.47799999999995,4.54500000000007,3.34699999999998
250,12,1.81399999999996,8.221,2.46799999999996,5.04600000000005,3.87
250,13,2.05499999999995,8.71500000000003,2.33299999999997,5.50800000000004,3.923
250,14,2.06200000000001,5.99199999999996,2.37100000000009,4.75699999999995,3.33899999999994
250,15,1.75999999999999,5.702,2.11699999999996,4.36199999999997,3.50999999999999
250,16,2.005,8.55399999999997,2.29300000000001,4.63599999999997,3.755
250,17,1.97500000000002,5.67399999999998,2.18899999999985,4.88300000000004,3.40199999999982
250,18,1.8119999999999,8.52399999999989,2.13900000000012,4.52399999999989,3.46199999999999
250,19,2.11699999999996,8.38999999999987,2.1579999999999,4.33899999999994,3.24400000000014
250,20,1.68899999999985,8.38300000000004,2.28600000000006,4.69100000000003,3.74900000000002
