"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,61,0.171000000000276,0.560999999999694,0.442000000000007,0.687000000000808,0.76299999999992
75,62,0.170000000000073,0.566000000000713,0.444000000000415,0.6850000000004,0.75
75,63,0.166000000000167,0.563999999999396,0.440999999999804,0.673999999999978,0.748999999999796
75,64,0.16399999999976,0.5649999999996,0.447000000000116,0.682999999999993,0.751000000000204
75,65,0.17200000000048,0.481999999999971,0.465000000000146,0.708999999999833,0.759000000000015
75,66,0.17200000000048,0.556999999999789,0.432999999999993,0.694000000000415,0.752000000000407
75,67,0.17200000000048,0.563000000000102,0.436999999999898,0.670000000000073,0.716000000000349
75,68,0.168999999999869,0.569999999999709,0.449000000000524,0.689000000000306,0.764000000000124
75,69,0.166000000000167,0.562999999999192,0.443999999999505,0.699999999999818,0.726999999999862
75,70,0.170000000000073,0.563000000000102,0.447000000000116,0.671999999999571,0.721999999999753
