"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,91,1.21399999999994,6.13300000000163,1.96100000000297,3.66399999999703,3.80400000000373
200,92,1.18000000000029,5.8859999999986,1.91399999999703,3.78100000000268,4.17599999999948
200,93,1.25400000000081,6.37600000000384,2.03399999999965,3.89500000000407,3.84199999999691
200,94,1.19900000000052,6.06999999999971,1.96100000000297,3.75600000000122,3.7780000000057
200,95,1.21499999999651,6.32800000000134,1.9519999999975,3.67599999999948,3.8179999999993
200,96,1.21500000000378,6.14400000000023,1.99500000000262,3.19000000000233,4.07400000000052
200,97,1.25099999999657,6.2390000000014,1.95799999999872,3.26799999999639,3.93400000000111
200,98,1.19999999999709,6.38500000000204,2.01499999999942,4.1820000000007,4.03100000000268
200,99,1.22300000000541,6.42200000000594,2.01599999999598,3.77599999999802,4.01200000000244
200,100,1.30099999999948,6.14799999999377,1.9719999999943,3.9010000000053,3.96600000000035
