"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,61,0.294999999998254,1.09799999999814,0.56600000000617,1.29200000000128,1.75399999999354
100,62,0.298999999999069,1.05799999999726,0.565000000002328,1.30000000000291,1.2609999999986
100,63,0.300999999999476,1.04299999999785,0.55899999999383,1.34300000000076,1.29100000000471
100,64,0.305999999996857,1.0460000000021,0.562000000005355,1.28499999999622,1.25100000000384
100,65,0.313999999998487,1.19900000000052,0.606999999996333,1.42900000000373,1.78499999999622
100,66,0.286000000000058,1.03100000000268,0.561000000001513,0.822000000000116,1.2410000000018
100,67,0.309999999997672,1.10100000000239,0.55800000000454,1.31599999999889,1.23200000000361
100,68,0.305000000000291,1.0460000000021,0.567999999999302,1.26900000000023,1.2239999999947
100,69,0.300999999999476,1.01900000000023,0.536000000000058,1.31500000000233,1.22100000000501
100,70,0.313000000001921,1.06000000000495,0.552999999999884,1.28800000000047,1.2609999999986
