"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,41,1.5989999999947,8.97200000000157,2.39800000000105,4.76399999999558,4.43800000000192
225,42,1.49199999999837,9.09999999999854,2.43099999999686,4.58499999999913,4.38899999999558
225,43,1.58899999999994,9.02199999999721,2.40499999999884,4.77699999999459,4.33400000000256
225,44,1.54499999999825,9.01299999999901,2.54499999999825,4.91199999999662,4.41700000000128
225,45,1.49799999999959,6.96600000000035,2.37199999999575,4.65799999999581,4.25200000000041
225,46,1.50200000000041,7.00599999999395,2.45599999999831,4.91900000000169,4.67700000000332
225,47,1.625,9.33999999999651,2.53499999999622,4.91400000000431,4.65299999999843
225,48,1.53800000000047,8.8859999999986,2.39900000000489,4.7960000000021,4.38799999999901
225,49,1.5089999999982,7.22200000000157,2.42599999999948,4.78299999999581,4.25299999999697
225,50,1.49199999999837,8.64500000000407,2.47599999999511,4.76499999999942,4.39899999999761
