"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,81,1.30199999999604,6.17099999999482,1.98599999999715,3.79499999999825,3.7760000000053
200,82,1.18099999999686,6.20599999999831,1.88600000000588,3.5789999999979,3.69900000000052
200,83,1.16700000000128,5.88999999999942,1.90400000000227,3.64799999999377,3.6620000000039
200,84,1.18999999999505,5.99600000000646,1.94900000000052,3.06900000000314,3.79100000000471
200,85,1.19099999999889,5.97599999999511,1.93300000000454,3.62399999999616,3.65500000000611
200,86,1.18900000000576,6.00600000000122,1.92799999999988,3.68100000000413,3.65299999999843
200,87,1.20500000000175,5.94399999999587,1.91799999999785,3.52300000000105,3.73700000000099
200,88,1.19900000000052,6.34300000000076,1.98200000000361,3.63300000000163,3.70499999999447
200,89,1.19700000000012,6.28300000000309,1.97800000000279,3.71700000000419,3.67799999999988
200,90,1.19099999999889,6.16599999999744,1.95300000000134,3.58400000000256,3.68300000000454
