"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,81,1.5570000000007,8.95500000000175,2.33400000000256,4.60900000000402,4.42500000000291
225,82,1.51299999999901,6.8269999999975,2.38700000000244,4.6620000000039,4.5789999999979
225,83,1.59399999999732,8.37099999999919,2.2609999999986,4.43899999999849,4.53499999999622
225,84,1.49900000000343,8.8839999999982,2.27200000000448,4.56499999999505,4.44399999999587
225,85,1.48399999999674,8.67799999999988,2.29699999999866,3.75399999999354,4.42000000000553
225,86,1.51600000000326,7.27900000000227,2.4149999999936,4.86499999999796,4.70500000000175
225,87,1.48500000000058,8.60599999999977,2.30200000000332,4.5570000000007,4.43000000000029
225,88,1.61699999999837,8.62700000000041,2.39400000000023,3.9230000000025,4.45300000000134
225,89,1.52100000000064,8.51499999999942,2.44800000000396,4.81300000000192,4.72300000000541
225,90,1.49400000000605,9.0969999999943,2.33499999999913,4.69399999999587,4.52699999999459
