"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,41,1.94200000000274,12.6370000000024,2.92399999999907,5.76499999999942,5.22099999999773
250,42,1.89999999999418,12.6300000000047,2.84000000000378,5.9230000000025,5.32499999999709
250,43,1.8440000000046,12.752999999997,3.06599999999889,6.08099999999831,5.19499999999971
250,44,1.82299999999668,9.93599999999424,2.74199999999837,5.66400000000431,5.1820000000007
250,45,1.80900000000111,9.94499999999971,2.84500000000116,4.92699999999604,5.40899999999965
250,46,1.90099999999802,10.3500000000058,2.91100000000006,5.75200000000041,5.42099999999482
250,47,1.87900000000081,12.2839999999997,2.90000000000146,5.79899999999907,5.13199999999779
250,48,2.52799999999843,12.2390000000014,2.84300000000076,5.77400000000489,5.3070000000007
250,49,1.88500000000204,12.8110000000015,3.22600000000239,6.01800000000367,5.58100000000559
250,50,1.8550000000032,12.252999999997,2.89400000000023,4.79100000000471,5.26200000000244
