"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,51,1.91199999999662,12.4470000000001,2.97200000000157,5.6359999999986,5.24300000000221
250,52,1.83800000000338,10.0950000000012,3.09299999999348,4.81599999999889,5.14900000000489
250,53,1.85199999999895,10.0809999999983,2.82100000000355,5.82499999999709,5.29400000000169
250,54,1.89199999999983,12.7910000000047,2.96399999999994,5.7809999999954,5.24599999999919
250,55,1.84700000000157,9.89299999999639,2.93799999999464,5.65099999999802,5.11799999999494
250,56,1.87199999999575,12.390999999996,2.86100000000442,4.71799999999348,3.12000000000262
250,57,1.85000000000582,12.135000000002,2.76300000000629,5.60900000000402,5.22899999999936
250,58,1.84199999999691,12.612000000001,2.84799999999814,5.68599999999424,5.26499999999942
250,59,1.84599999999773,10.0270000000019,2.9539999999979,5.89400000000023,5.21600000000035
250,60,1.9010000000053,12.2579999999944,2.86000000000058,5.60499999999593,5.19999999999709
