"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,31,1.36499999999796,7.36300000000483,2.18099999999686,4.0109999999986,4.82200000000012
200,32,1.16300000000047,6.31100000000151,2.88100000000122,3.35599999999977,4.18999999999505
200,33,1.30900000000111,6.77300000000105,2.17299999999523,4.68299999999726,5.23599999999715
200,34,2.24300000000221,5.37099999999919,2.20900000000256,4.24300000000221,4.28900000000431
200,35,1.73700000000099,8.09500000000116,2.55900000000111,4.23300000000017,5.22899999999936
200,36,1.71499999999651,8.19099999999889,2.55699999999342,4.2870000000039,5.3640000000014
200,37,1.71199999999953,8.29599999999482,2.56299999999464,5.00399999999354,5.26600000000326
200,38,1.68600000000151,8.39799999999377,1.41399999999703,4.12399999999616,2.28600000000006
200,39,1.21099999999569,6.20100000000093,1.95799999999872,3.70000000000437,3.67199999999866
200,40,1.25400000000081,5.90299999999843,1.86999999999534,3.51000000000204,3.61300000000483
