"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,61,0.660000000003492,2.77999999999884,1.22100000000501,2.17199999999866,2.55500000000029
150,62,0.667999999997846,2.65699999999924,1.22000000000116,2.22100000000501,2.51399999999558
150,63,0.648999999997613,2.62199999999575,1.22400000000198,2.22499999999854,2.458000000006
150,64,0.674000000006345,2.69700000000012,1.2190000000046,2.17399999999907,2.51799999999639
150,65,0.669000000001688,2.59399999999732,1.208000000006,1.38700000000244,2.54000000000087
150,66,0.669000000001688,2.68500000000495,1.18799999999464,2.16999999999825,2.52300000000105
150,67,0.681000000004133,2.72299999999814,1.27300000000105,2.26000000000204,2.6339999999982
150,68,0.722000000001572,2.72600000000239,1.20599999999831,2.24500000000262,2.56000000000495
150,69,0.672000000005937,2.67500000000291,1.20500000000175,2.24399999999878,2.59300000000076
150,70,0.675999999999476,2.62200000000303,1.24700000000303,2.21600000000035,2.61800000000221
