"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,71,1.22099999999773,6.19900000000052,1.99000000000524,3.7780000000057,3.68899999999849
200,72,1.20100000000093,6.4539999999979,2.18800000000192,3.08699999999953,3.7809999999954
200,73,1.1820000000007,6.13200000000506,1.88699999999517,3.01199999999517,3.74499999999534
200,74,1.19900000000052,6.08999999999651,1.86000000000058,3.61999999999534,3.75700000000506
200,75,1.21200000000681,6.09199999999691,1.92699999999604,3.58200000000215,3.5989999999947
200,76,1.16100000000006,5.92799999999988,1.88899999999558,3.58000000000175,3.68600000000151
200,77,1.17400000000634,6.23500000000058,1.97200000000157,3.63999999999942,2.21499999999651
200,78,1.18400000000111,6.08100000000559,1.9539999999979,3.66399999999703,3.72899999999936
200,79,1.15999999999622,6.3269999999975,1.92799999999988,3.72799999999552,3.79200000000128
200,80,1.19499999999971,6.23199999999633,1.85299999999552,3.65600000000268,3.80399999999645
