"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,51,0.0800000000017462,0.282999999995809,0.45400000000518,0.77900000000227,0.919000000001688
50,52,0.0889999999999418,0.284999999996217,0.456000000005588,0.756000000001222,0.908999999999651
50,53,0.0869999999995343,0.282999999995809,0.461000000002969,0.723999999994703,0.913000000000466
50,54,0.0789999999979045,0.272999999993772,0.451999999997497,0.745999999999185,0.92000000000553
50,55,0.0769999999974971,0.288000000000466,0.469999999993888,0.739000000001397,0.902999999998428
50,56,0.0829999999987194,0.273000000001048,0.476999999998952,0.730999999999767,0.902000000001863
50,57,0.0910000000003492,0.276999999994587,0.464999999996508,0.745000000002619,0.909999999996217
50,58,0.0819999999948777,0.271999999997206,0.449000000000524,0.722999999998137,0.923999999999069
50,59,0.088000000003376,0.27900000000227,0.461999999999534,0.747999999999593,0.927999999999884
50,60,0.0820000000021537,0.279999999998836,0.451999999997497,0.777000000001863,0.92500000000291
