"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,31,2.22600000000239,11.7969999999987,3.33499999999913,5.69799999999668,6.50500000000466
225,32,2.13199999999779,9.51599999999598,3.25800000000163,5.55299999999988,6.47499999999854
225,33,2.12799999999697,11.5239999999976,3.10499999999593,6.6559999999954,6.4059999999954
225,34,2.1140000000014,11.2699999999968,3.12799999999697,6.30600000000413,6.26599999999598
225,35,2.12999999999738,12.0179999999964,3.07700000000477,5.36200000000099,6.35599999999977
225,36,2.22200000000157,12.1469999999972,3.15299999999843,5.62700000000041,6.66900000000169
225,37,2.18600000000151,12.2479999999996,3.45599999999831,5.67799999999988,4.69599999999627
225,38,1.7390000000014,10.573000000004,2.95299999999406,4.77500000000146,5.74299999999494
225,39,1.84199999999691,9.90800000000309,2.66999999999825,6.22999999999593,5.66100000000006
225,40,1.81399999999849,9.99599999999919,2.65499999999884,4.30000000000291,5.0109999999986
