"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,51,0.169000000001688,0.628000000004249,0.775999999998021,0.985000000000582,1.04700000000594
75,52,0.178999999996449,0.796000000002095,0.419000000001688,0.989000000001397,1.06599999999889
75,53,0.180000000000291,0.638000000006286,0.582000000002154,0.965000000003783,1.04999999999563
75,54,0.171000000002095,0.627999999996973,0.591000000000349,0.980000000003201,1.04500000000553
75,55,0.177999999999884,0.631000000001222,0.567000000002736,0.992999999994936,1.0399999999936
75,56,0.17099999999482,0.60899999999674,0.597999999998137,0.966000000000349,1.05199999999604
75,57,0.180000000000291,0.622999999999593,0.588999999999942,1.00500000000466,1.04400000000169
75,58,0.174999999995634,0.635999999998603,0.594000000004598,1.00400000000081,1.03100000000268
75,59,0.171999999998661,0.625,0.586999999999534,0.968000000000757,1.04599999999482
75,60,0.171999999998661,0.602999999995518,0.561000000001513,0.9629999999961,1.03199999999924
