"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,51,1.58600000000001,5.86000000000013,0.772999999999911,2.24299999999994,0.816000000000031
200,52,1.48000000000002,5.62100000000009,0.794999999999845,2.36400000000003,0.788000000000011
200,53,1.47000000000003,5.61400000000003,0.807999999999993,2.33500000000004,1.11500000000001
200,54,1.87400000000002,6.09400000000005,0.794999999999845,2.40700000000015,0.80600000000004
200,55,1.66799999999989,7.077,0.960000000000036,2.44100000000003,0.844000000000051
200,56,1.5329999999999,5.68100000000004,0.80600000000004,2.29700000000003,0.816000000000031
200,57,1.50599999999986,5.61199999999985,0.795000000000073,2.327,0.895999999999958
200,58,2.05999999999995,6.3900000000001,0.807999999999993,2.3420000000001,0.820000000000164
200,59,1.51800000000003,6.68900000000008,0.792000000000144,2.22800000000007,0.784000000000106
200,60,1.49900000000002,5.71599999999989,0.780999999999949,2.29500000000007,0.807999999999993
