"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,11,0.0299999999999727,0.04099999999994,0.126999999999953,0.205000000000155,0.174999999999955
25,12,0.0270000000000437,0.0419999999999163,0.125999999999976,0.144999999999982,0.147999999999911
25,13,0.0259999999998399,0.0379999999997835,0.123999999999796,0.144000000000005,0.159999999999854
25,14,0.0270000000000437,0.0389999999999873,0.122000000000071,0.134999999999991,0.147999999999911
25,15,0.0259999999998399,0.0360000000000582,0.122000000000071,0.147000000000162,0.143000000000029
25,16,0.0250000000000909,0.0369999999998072,0.128999999999905,0.136999999999944,0.146999999999935
25,17,0.0260000000000673,0.0389999999999873,0.121000000000095,0.135999999999967,0.144999999999982
25,18,0.0249999999998636,0.0349999999998545,0.12299999999982,0.141000000000076,0.148999999999887
25,19,0.0260000000000673,0.0410000000001673,0.120999999999867,0.13799999999992,0.152000000000044
25,20,0.0270000000000437,0.0380000000000109,0.125999999999976,0.139000000000124,0.149999999999864
