"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,91,0.113999999999578,0.404000000000451,0.454999999999927,0.700000000000728,0.934000000001106
50,92,0.108000000000175,0.483000000000175,0.460999999999331,0.67200000000048,0.876000000000204
50,93,0.104999999999563,0.372999999999593,0.449999999998909,0.673000000000684,0.898999999999432
50,94,0.106999999999971,0.379000000000815,0.450000000000728,0.668999999999869,0.914000000000669
50,95,0.119999999998981,0.474999999998545,0.441999999999098,0.524999999999636,0.884999999998399
50,96,0.117000000000189,0.515999999999622,0.46900000000096,0.702000000001135,0.918999999999869
50,97,0.109000000000378,0.386000000000422,0.447000000000116,0.67200000000048,1.18400000000111
50,98,0.105999999999767,0.475000000000364,0.450999999999112,0.800000000001091,1.26499999999942
50,99,0.144000000000233,0.434999999999491,0.582000000000335,0.885999999998603,1.13500000000022
50,100,0.122999999999593,0.529000000000451,0.652000000000044,0.969999999999345,1.26499999999942
