"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,71,0.0349999999998545,0.226000000000568,0.3700000000008,0.497000000001208,0.738999999999578
25,72,0.0379999999986467,0.22400000000016,0.365999999999985,0.496000000001004,0.761000000000422
25,73,0.0350000000016735,0.218000000000757,0.363000000001193,0.694999999999709,1.03199999999924
25,74,0.0360000000000582,0.218999999999141,0.365000000001601,0.485000000000582,0.744999999998981
25,75,0.0340000000014697,0.226000000000568,0.370999999999185,0.518000000000029,0.739000000001397
25,76,0.0360000000000582,0.220999999999549,0.449000000000524,0.691999999999098,0.95299999999952
25,77,0.0339999999996508,0.214999999998327,0.363999999999578,0.501000000000204,0.73700000000099
25,78,0.0320000000010623,0.218000000000757,0.367000000000189,0.4950000000008,0.739999999999782
25,79,0.033000000001266,0.218000000000757,0.369999999998981,0.481999999999971,0.756999999999607
25,80,0.0360000000000582,0.217000000000553,0.364999999999782,0.49199999999837,0.93199999999888
