"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,21,1.46499999999969,8.36000000000013,1.82299999999987,4.05699999999979,2.80099999999993
200,22,1.45699999999988,8.75900000000001,1.76800000000003,3.8720000000003,2.92599999999993
200,23,1.51699999999983,6.77199999999993,1.78499999999985,4.03499999999985,2.85000000000036
200,24,1.41100000000006,7.96099999999979,1.7510000000002,3.79300000000012,2.73900000000003
200,25,1.42900000000009,8.63500000000022,1.70800000000008,3.96000000000004,2.82999999999993
200,26,1.42999999999984,8.43100000000004,1.75099999999975,3.94700000000012,2.71000000000004
200,27,1.43600000000015,8.39499999999998,1.83399999999983,4.02099999999973,2.75999999999976
200,28,1.46599999999989,8.53499999999985,1.8430000000003,4.18200000000024,2.84699999999975
200,29,1.44500000000016,8.33899999999994,1.76099999999997,3.92500000000018,2.82899999999972
200,30,1.44900000000007,8.49699999999984,1.88200000000006,4.02199999999993,2.84800000000041
