"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,41,2.31900000000041,12.0239999999994,2.41699999999946,6.38999999999942,4.96300000000065
200,42,2.77199999999993,10.1240000000007,2.96800000000076,6.47000000000025,4.78999999999996
200,43,2.3779999999997,7.55999999999949,2.07399999999961,4.78999999999996,3.9950000000008
200,44,2.44899999999961,9.06099999999969,2.77099999999973,6.23399999999947,4.57200000000012
200,45,2.08700000000044,9.1860000000006,2.04200000000037,4.66499999999996,3.31099999999969
200,46,1.61000000000058,9.53899999999976,2.13900000000012,4.57399999999961,3.19999999999982
200,47,1.62899999999991,9.33899999999994,2.01500000000033,4.62400000000071,3.5610000000006
200,48,1.90099999999984,8.84600000000046,2.0580000000009,4.6889999999994,3.89100000000053
200,49,2.11499999999978,8.10499999999956,1.94400000000041,4.39400000000023,3.18700000000081
200,50,1.59499999999935,9.08899999999994,1.9970000000003,4.58399999999983,3.22199999999975
