"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,1,0.110999999999876,0.498000000000047,0.453999999999951,0.628000000000156,0.754000000000133
50,2,0.104000000000042,0.473000000000184,0.450000000000045,0.618999999999915,0.759999999999991
50,3,0.105999999999995,0.51299999999992,0.435000000000173,0.624000000000024,0.752999999999929
50,4,0.104000000000042,0.478000000000065,0.471000000000004,0.61200000000008,0.75
50,5,0.105000000000018,0.377999999999929,0.44600000000014,0.636000000000195,0.750999999999976
50,6,0.106999999999971,0.478000000000065,0.448000000000093,0.626999999999953,0.768000000000029
50,7,0.102000000000089,0.369999999999891,0.448000000000093,0.617999999999938,0.746000000000095
50,8,0.113000000000056,0.381000000000085,0.448000000000093,0.485999999999876,0.742999999999938
50,9,0.105999999999995,0.477999999999838,0.460000000000036,0.622000000000071,0.740000000000009
50,10,0.101000000000113,0.465999999999894,0.454999999999927,0.615000000000009,0.742999999999938
