"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,41,0.260000000000218,0.849999999999454,0.844999999999345,1.07699999999932,1.55100000000039
75,42,0.372999999999593,1.16799999999967,0.863000000000284,1.39000000000033,1.14100000000053
75,43,0.255000000000109,0.827000000000226,0.603000000000065,0.97899999999936,1.38000000000011
75,44,0.355999999999767,1.14300000000003,0.850999999999658,1.22299999999996,1.11400000000049
75,45,0.259999999999309,0.860000000000582,0.623999999999796,1.04400000000078,1.55599999999959
75,46,0.380000000000109,1.20100000000002,0.878999999999905,1.2480000000005,1.07999999999993
75,47,0.242000000000189,0.858000000000175,0.594000000000051,0.756999999999607,1.58899999999994
75,48,0.347000000000662,1.16299999999956,0.854999999999563,1.3779999999997,1.25900000000001
75,49,0.274000000000342,0.868000000000393,0.617000000000189,0.994000000000597,1.09600000000046
75,50,0.283999999999651,1.18700000000081,0.863999999999578,1.38900000000012,1.58200000000033
