"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,81,0.915999999999258,3.88200000000143,1.26200000000063,2.45300000000134,2.10900000000038
150,82,0.903000000000247,3.98399999999856,1.25699999999961,2.46099999999933,2.08300000000054
150,83,0.898000000001048,4.01300000000083,1.28199999999924,2.48400000000038,2.07500000000073
150,84,0.927999999999884,3.92900000000009,1.27899999999863,2.43499999999949,2.09200000000055
150,85,0.920000000000073,4.04899999999907,1.29199999999946,2.49699999999939,2.09799999999996
150,86,0.904999999998836,4.03499999999985,1.30299999999988,2.47900000000118,2.16699999999946
150,87,0.956000000000131,3.98700000000099,1.28800000000047,2.45200000000114,2.11199999999917
150,88,0.898999999999432,3.9419999999991,1.29399999999987,2.52599999999984,2.09699999999975
150,89,0.938999999998487,3.91399999999885,1.29699999999866,2.46000000000095,2.09100000000035
150,90,0.891999999999825,3.82200000000012,1.29099999999926,2.50300000000061,2.07799999999952
