"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,51,2.03199999999924,8.28300000000036,2.30600000000049,4.96700000000055,3.94500000000062
175,52,1.89800000000014,6.4399999999996,2.39400000000023,3.87100000000009,4.03299999999945
175,53,1.94399999999951,8.61099999999988,2.33500000000004,4.90800000000036,3.59000000000015
175,54,1.69200000000001,5.32200000000012,2.16699999999946,4.53700000000026,3.36400000000049
175,55,1.76899999999932,7.50699999999961,2.1239999999998,4.64699999999993,1.60100000000057
175,56,1.76899999999932,7.56700000000001,2.19800000000032,4.69400000000041,4.14400000000023
175,57,1.88400000000001,8.37800000000061,2.39900000000034,4.67599999999948,3.69200000000001
175,58,1.91499999999996,8.4360000000006,2.39900000000034,3.87299999999959,1.8720000000003
175,59,1.89999999999964,5.97299999999996,2.1909999999998,4.65200000000004,3.81099999999969
175,60,1.88000000000011,5.9270000000015,2.35800000000017,4.77399999999943,3.92100000000028
