"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,81,1.64100000000144,7.31999999999971,1.99399999999878,4.57499999999891,3.25200000000041
200,82,1.64499999999862,9.14099999999962,1.98400000000038,4.46799999999894,3.22099999999955
200,83,1.59299999999894,9.07800000000134,1.95399999999972,4.34299999999894,3.1880000000001
200,84,1.59200000000055,7.3179999999993,2.06900000000132,4.74699999999939,3.22600000000057
200,85,1.61599999999999,8.96999999999935,1.97099999999955,4.45199999999932,3.30299999999988
200,86,1.6869999999999,7.10500000000138,2.03800000000047,4.75199999999859,3.26100000000042
200,87,1.67999999999847,7.07800000000134,2.00299999999879,4.56099999999969,3.28499999999985
200,88,1.6200000000008,7.21099999999933,2.00500000000102,4.63600000000042,3.20999999999913
200,89,1.71299999999974,7.17499999999927,2.05299999999988,4.64300000000003,3.30600000000049
200,90,1.6140000000014,7.02299999999923,2.02300000000105,4.60699999999997,3.29599999999846
