"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,11,0.610000000000127,2.08899999999994,0.885999999999967,1.6239999999998,1.48199999999997
125,12,0.633000000000266,2.29200000000037,0.96100000000024,1.70299999999997,1.51000000000022
125,13,0.652999999999793,2.24900000000025,0.931999999999789,1.65099999999984,1.47700000000032
125,14,0.595000000000255,2.22600000000011,0.904999999999745,1.59299999999985,1.4369999999999
125,15,0.602000000000317,2.10399999999981,0.934999999999945,1.67900000000009,1.48099999999977
125,16,0.619999999999891,2.1899999999996,1.07000000000016,1.74099999999999,1.54599999999982
125,17,0.628000000000156,2.16599999999971,0.932000000000244,1.65599999999995,1.47299999999996
125,18,0.59900000000016,2.12000000000035,0.911999999999807,1.57799999999997,1.40999999999985
125,19,0.614999999999782,2.22899999999981,0.916000000000167,1.64100000000008,1.44799999999987
125,20,0.615999999999985,2.1579999999999,0.907000000000153,1.60899999999992,1.471
