"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,51,2.51400000000012,14.1709999999994,2.46000000000004,5.97000000000025,4.06900000000041
225,52,2.03799999999956,10.7759999999998,2.5010000000002,6.05100000000039,3.95800000000054
225,53,2.05000000000018,14.1499999999996,2.65999999999985,6.67300000000068,4.05300000000079
225,54,2.26300000000083,14.9830000000002,3.43299999999999,6.26599999999962,5.44599999999991
225,55,3.18299999999999,17.107,2.53000000000065,5.80799999999999,3.91100000000006
225,56,2.17600000000039,10.6580000000004,2.51400000000012,5.90099999999984,4.0630000000001
225,57,2.22000000000025,14.5959999999995,3.41299999999956,8.44999999999982,5.84900000000016
225,58,3.43199999999979,15.8780000000006,3.65300000000025,8.16399999999976,5.51700000000073
225,59,3.40499999999975,18.8489999999993,3.32299999999941,8.11999999999989,5.73199999999997
225,60,3.05499999999938,18.076,3.73700000000008,8.41299999999956,5.26900000000023
