"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,11,0.853000000000065,3.51800000000003,1.24200000000019,2.27500000000009,1.80799999999999
150,12,0.835999999999785,3.54700000000003,1.17599999999993,2.221,1.86299999999983
150,13,0.820000000000164,3.71500000000015,1.19599999999991,2.27999999999975,1.90599999999995
150,14,0.846999999999753,3.65700000000015,1.18900000000031,2.21599999999989,1.846
150,15,0.811000000000149,3.58500000000004,1.16599999999971,2.17700000000013,1.89499999999998
150,16,0.847000000000207,3.65999999999985,1.21699999999964,2.28200000000015,1.83799999999974
150,17,0.835000000000036,3.57099999999991,1.16400000000021,2.23799999999983,1.85500000000002
150,18,0.805000000000291,3.53800000000001,1.17000000000007,2.22800000000007,1.87100000000009
150,19,0.824999999999818,3.70600000000013,1.18200000000024,2.22600000000011,1.904
150,20,0.819999999999709,3.65300000000025,1.20199999999977,2.27199999999993,1.82300000000032
