"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,11,0.105999999999767,0.392999999999574,0.43100000000004,0.596000000000004,0.729999999999563
50,12,0.0979999999999563,0.45699999999988,0.483999999999924,0.644999999999982,0.733999999999924
50,13,0.10799999999972,0.489000000000033,0.420999999999822,0.601999999999862,0.728000000000065
50,14,0.103000000000065,0.369999999999891,0.427999999999884,0.606999999999971,0.716999999999643
50,15,0.0999999999999091,0.460000000000036,0.43100000000004,0.58600000000024,0.719000000000051
50,16,0.111999999999625,0.497999999999593,0.447999999999865,0.638000000000375,0.760999999999967
50,17,0.110000000000127,0.497000000000298,0.461999999999989,0.639000000000124,0.791000000000167
50,18,0.102000000000317,0.501999999999953,0.467000000000098,0.643000000000029,0.760000000000218
50,19,0.106999999999971,0.492999999999938,0.454000000000178,0.634000000000015,0.771000000000186
50,20,0.108000000000175,0.492999999999938,0.452999999999975,0.639000000000124,0.760000000000218
