"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,11,0.0619999999998981,0.149000000000115,0.170000000000073,0.271999999999935,0.406999999999925
50,12,0.0599999999999454,0.141999999999825,0.173999999999978,0.280999999999949,0.40300000000002
50,13,0.0640000000000782,0.145999999999958,0.181999999999789,0.282999999999902,0.406999999999925
50,14,0.0609999999999218,0.13799999999992,0.18100000000004,0.271999999999935,0.395999999999958
50,15,0.0650000000000546,0.152000000000044,0.188999999999851,0.276000000000067,0.401999999999816
50,16,0.0650000000000546,0.144999999999982,0.162000000000035,0.27800000000002,0.397999999999911
50,17,0.0600000000001728,0.141000000000076,0.171000000000049,0.274000000000115,0.403999999999996
50,18,0.0570000000000164,0.134999999999991,0.147000000000162,0.271999999999935,0.393000000000029
50,19,0.0599999999999454,0.145999999999958,0.175999999999931,0.266000000000076,0.404999999999973
50,20,0.0610000000001492,0.143000000000029,0.173999999999978,0.276000000000067,0.401000000000067
