"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,1,0.23599999999999,0.572000000000003,0.310000000000059,0.557999999999993,0.548999999999978
100,2,0.23700000000008,0.532000000000039,0.302000000000021,0.533999999999992,0.559999999999945
100,3,0.231999999999971,0.544999999999959,0.312999999999988,0.559000000000083,0.552000000000021
100,4,0.250999999999976,0.559999999999945,0.314000000000078,0.548999999999978,0.567999999999984
100,5,0.232999999999947,0.563999999999965,0.305000000000064,0.55600000000004,0.56899999999996
100,6,0.239999999999895,0.552000000000021,0.308999999999969,0.562000000000012,0.552999999999997
100,7,0.254000000000019,0.562000000000012,0.315000000000055,0.557000000000016,0.566000000000031
100,8,0.228999999999928,0.561000000000035,0.314999999999941,0.569999999999936,0.552999999999997
100,9,0.249000000000024,0.668000000000006,0.315999999999917,0.566999999999894,0.566000000000031
100,10,0.249000000000024,0.560999999999922,0.317999999999984,0.563999999999965,0.569000000000074
