"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,71,0.740999999999985,2.37100000000009,0.657999999999447,1.60199999999986,1.16300000000047
175,72,0.768000000000029,2.33500000000004,0.640999999999622,1.55199999999968,1.20499999999993
175,73,0.747999999999593,2.38300000000072,0.645000000000437,1.61000000000058,1.21100000000024
175,74,0.761999999999716,2.40899999999965,0.654999999999745,1.53600000000006,1.19300000000021
175,75,0.75,2.36899999999969,0.651000000000749,1.52700000000004,1.18299999999999
175,76,0.763000000000829,2.39300000000003,0.680999999999585,1.72599999999966,1.20799999999963
175,77,0.75,2.3130000000001,0.650000000000546,1.54500000000007,1.21500000000015
175,78,0.761999999999716,2.41199999999935,0.653999999999542,1.63299999999981,1.16600000000017
175,79,0.756999999999607,2.47900000000027,0.673999999999978,1.55500000000029,1.19200000000001
175,80,0.751000000000204,2.46399999999994,0.657000000000153,1.64999999999964,1.18499999999949
