"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,51,0.0209999999997308,0.0570000000002437,0.14200000000028,0.251999999999953,0.49599999999964
25,52,0.0210000000001855,0.0570000000002437,0.134999999999764,0.243999999999687,0.50400000000036
25,53,0.0219999999999345,0.05600000000004,0.134000000000015,0.243999999999687,0.503999999999905
25,54,0.0209999999997308,0.056999999999789,0.135000000000218,0.246000000000095,0.497000000000298
25,55,0.0199999999999818,0.056999999999789,0.14200000000028,0.248999999999796,0.503999999999905
25,56,0.0189999999997781,0.0540000000000873,0.134000000000015,0.255000000000109,0.5
25,57,0.0219999999999345,0.0589999999997417,0.119999999999891,0.25,0.507000000000062
25,58,0.0209999999997308,0.056999999999789,0.139999999999873,0.253000000000156,0.491999999999734
25,59,0.0209999999997308,0.055000000000291,0.115999999999985,0.250999999999749,0.5
25,60,0.0199999999999818,0.0530000000003383,0.134000000000015,0.252999999999702,0.510999999999967
