"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,21,0.0209999999999582,0.0609999999999218,0.134999999999991,0.214999999999918,0.399999999999864
25,22,0.0219999999999345,0.0570000000000164,0.138000000000147,0.212999999999965,0.385999999999967
25,23,0.0209999999999582,0.0579999999999927,0.134000000000015,0.218999999999824,0.384000000000015
25,24,0.0209999999999582,0.0589999999999691,0.139999999999873,0.217000000000098,0.398000000000138
25,25,0.0209999999999582,0.0559999999998126,0.135999999999967,0.219000000000051,0.396000000000186
25,26,0.0209999999999582,0.0579999999999927,0.132999999999811,0.218000000000075,0.392000000000053
25,27,0.0190000000000055,0.0539999999998599,0.133000000000038,0.214999999999918,0.406000000000176
25,28,0.0190000000000055,0.0549999999998363,0.121999999999844,0.219000000000051,0.385999999999967
25,29,0.0209999999999582,0.0579999999999927,0.131999999999834,0.220000000000027,0.222999999999956
25,30,0.0209999999999582,0.0610000000001492,0.136999999999944,0.220000000000027,0.384000000000015
