"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,11,1.5010000000002,7.16800000000148,2.33599999999933,3.82400000000052,4.31100000000151
225,12,1.45800000000236,8.96700000000055,2.3650000000016,4.64300000000003,4.30199999999968
225,13,1.41899999999805,8.36399999999776,2.34499999999753,4.46399999999994,4.19900000000052
225,14,1.46200000000317,8.54000000000087,2.35900000000038,4.55500000000029,4.29599999999846
225,15,1.4529999999977,8.5099999999984,2.37299999999959,3.79000000000087,4.21800000000076
225,16,1.4910000000018,8.92499999999927,2.36200000000099,4.55000000000291,4.31499999999869
225,17,3.72599999999875,8.95899999999892,2.39800000000105,3.82700000000114,4.16200000000026
225,18,1.43800000000192,9.10599999999977,2.55199999999968,4.85699999999997,4.52299999999741
225,19,1.47699999999895,8.54699999999866,2.52200000000084,4.96099999999933,4.4220000000023
225,20,1.50500000000102,9.05699999999706,2.49600000000282,3.92799999999988,4.53000000000247
