"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,31,1.0309999999954,2.72999999999593,1.70599999999831,3.20699999999488,3.76600000000326
150,32,1.00400000000081,3.64699999999721,1.625,2.5789999999979,3.82999999999447
150,33,0.990999999994528,3.59399999999732,1.67699999999604,3.12800000000425,3.98399999999674
150,34,1.06400000000576,3.7699999999968,1.70799999999872,3.22499999999854,3.74599999999919
150,35,1.00600000000122,3.67499999999563,1.59900000000198,3.10499999999593,3.6730000000025
150,36,1.00600000000122,3.64100000000326,1.67599999999948,3.21800000000076,3.80600000000413
150,37,1.01499999999942,3.73700000000099,1.62899999999354,3.18600000000151,3.76300000000629
150,38,2.0789999999979,3.63500000000204,1.68499999999767,2.55800000000454,3.64199999999983
150,39,0.991000000001804,3.60299999999552,1.66100000000006,2.59799999999814,3.79799999999523
150,40,1.00499999999738,3.6449999999968,1.68000000000029,2.64899999999761,2.81299999999464
