"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,11,1.84999999999854,9.79299999999785,2.88000000000102,5.73199999999997,5.24699999999939
250,12,1.83499999999913,12.6699999999983,2.90399999999863,6.06899999999951,5.48199999999997
250,13,1.83699999999953,10.4519999999975,2.88899999999921,6.82099999999991,6.42699999999968
250,14,2.07700000000114,12.3940000000002,2.92000000000189,5.49699999999939,5.10599999999977
250,15,1.8179999999993,9.9429999999993,2.83599999999933,5.72299999999814,5.17399999999907
250,16,1.81200000000172,12.0030000000006,2.83399999999892,5.72600000000239,5.12599999999657
250,17,1.77899999999863,9.71299999999974,2.85899999999674,4.88699999999881,4.94900000000052
250,18,1.89099999999962,9.92900000000009,2.92199999999866,4.82200000000012,5.29100000000108
250,19,1.8279999999977,11.7969999999987,2.79300000000148,5.60499999999956,5.15600000000268
250,20,1.84799999999814,12.9039999999986,3.04599999999846,6.0099999999984,5.21199999999953
