"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,41,0.932000000000698,4.52499999999418,1.55999999999767,2.9519999999975,3.10199999999895
175,42,0.935999999994237,4.23300000000017,1.52799999999843,2.89199999999983,3.05799999999726
175,43,0.937999999994645,4.3640000000014,1.56399999999849,2.99399999999878,3.21500000000378
175,44,0.904999999998836,4.31500000000233,1.5480000000025,2.82200000000012,3.00200000000041
175,45,0.923000000002503,4.20500000000175,1.60800000000017,2.95000000000437,3.0879999999961
175,46,0.899999999994179,4.16700000000128,1.53199999999924,2.89600000000064,3.04000000000087
175,47,0.944000000003143,4.38999999999942,1.57499999999709,2.38999999999942,3.08200000000215
175,48,0.907999999995809,4.18800000000192,1.57700000000477,2.93499999999767,3.07800000000134
175,49,0.906000000002678,4.17099999999482,1.06900000000314,2.83899999999994,2.92499999999563
175,50,0.913000000000466,4.35399999999936,1.52700000000186,2.87099999999919,3.00200000000041
