"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,81,0.0250000000014552,0.150000000001455,0.343999999997322,0.584999999999127,0.882999999994354
25,82,0.0259999999980209,0.14600000000064,0.36200000000099,0.584999999999127,0.86699999999837
25,83,0.0250000000014552,0.144000000000233,0.349000000001979,0.578000000001339,0.863999999994121
25,84,0.0239999999976135,0.139999999999418,0.351000000002387,0.555999999996857,0.879999999997381
25,85,0.0289999999949941,0.156000000002678,0.34599999999773,0.572999999996682,0.871999999995751
25,86,0.0260000000052969,0.150000000001455,0.35899999999674,0.582999999998719,0.886000000005879
25,87,0.0250000000014552,0.145000000004075,0.343999999997322,0.576999999997497,0.868999999998778
25,88,0.0259999999980209,0.145000000004075,0.361000000004424,0.586000000002969,0.894999999996799
25,89,0.0279999999984284,0.152000000001863,0.370999999999185,0.595000000001164,0.900999999998021
25,90,0.0239999999976135,0.150999999998021,0.343999999997322,0.5370000000039,0.877000000000407
