"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
100,81,0.317000000002736,1.10099999999511,0.557999999997264,1.34100000000035,1.27000000000407
100,82,0.302999999999884,1.05000000000291,0.548999999999069,1.27000000000407,1.76200000000244
100,83,0.302999999999884,1.05500000000029,0.556000000004133,1.34700000000157,1.26799999999639
100,84,0.310000000004948,1.06199999999808,0.580999999998312,1.38199999999779,1.28499999999622
100,85,0.30000000000291,1.07200000000012,0.569000000003143,1.40499999999884,1.30599999999686
100,86,0.301999999996042,1.04899999999907,0.564999999995052,1.34000000000378,1.27500000000146
100,87,0.298000000002503,1.02400000000489,0.555999999996857,1.26499999999942,1.27100000000064
100,88,0.306000000004133,1.07600000000093,0.574000000000524,1.39400000000023,1.78800000000047
100,89,0.306999999993423,1.06300000000192,0.572999999996682,1.36500000000524,1.27900000000227
100,90,0.311999999998079,1.04300000000512,0.564999999995052,1.27999999999884,1.3179999999993
