"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
125,71,0.582999999998719,1.68899999999849,0.947999999996682,1.72599999999511,2.16500000000087
125,72,0.455000000001746,1.71600000000035,0.944999999999709,1.73599999999715,2.06899999999587
125,73,0.470000000001164,1.79100000000471,0.966000000000349,1.79299999999785,2.14400000000023
125,74,0.469000000004598,1.79000000000087,0.930999999996857,1.72799999999552,2.14400000000023
125,75,0.483000000000175,1.83600000000297,0.997000000003027,1.86000000000058,2.16800000000512
125,76,0.455999999998312,1.75600000000122,0.975000000005821,1.74199999999837,2.07299999999668
125,77,0.457999999998719,1.72099999999773,0.915000000000873,1.65499999999884,2.07300000000396
125,78,0.474000000001979,1.80099999999948,0.969000000004598,1.71699999999691,2.08000000000175
125,79,0.495000000002619,1.85399999999936,0.980000000003201,1.77599999999802,2.14500000000407
125,80,0.455000000001746,1.76499999999942,0.900000000001455,1.75699999999779,2.09999999999854
