"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,11,0.962999999999738,4.29100000000108,1.5580000000009,2.78199999999924,2.875
175,12,0.880999999997584,3.96500000000015,1.57200000000012,2.8179999999993,2.96799999999712
175,13,0.880999999997584,4.01100000000224,1.5570000000007,2.75800000000163,2.91900000000169
175,14,0.916000000001077,4.1260000000002,1.53499999999985,2.84100000000035,3.07300000000032
175,15,0.944999999999709,4.23699999999735,1.72100000000137,3.02899999999863,3.12900000000081
175,16,0.924000000002707,4.20700000000215,1.53100000000268,2.9330000000009,3.01399999999921
175,17,0.889999999999418,4.0679999999993,1.53399999999965,2.83899999999994,2.95500000000175
175,18,0.898000000001048,4.03800000000047,1.55299999999988,2.96499999999651,3.05500000000029
175,19,0.903000000002066,4.00800000000163,1.57200000000012,2.79200000000128,2.90300000000207
175,20,0.901999999998225,4.06899999999951,1.55199999999968,2.88699999999881,3.05500000000029
