"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,21,0.0960000000000036,0.29300000000012,0.31899999999996,0.347999999999956,0.407000000000153
50,22,0.0999999999999091,0.282999999999902,0.295999999999822,0.340999999999894,0.411000000000058
50,23,0.0970000000002074,0.293999999999869,0.298000000000229,0.342999999999847,0.401000000000295
50,24,0.0999999999999091,0.302999999999884,0.318000000000211,0.350000000000364,0.419000000000324
50,25,0.0960000000000036,0.291000000000167,0.295999999999822,0.342999999999847,0.407999999999902
50,26,0.0949999999997999,0.2800000000002,0.297999999999774,0.336999999999989,0.416999999999916
50,27,0.0960000000000036,0.282999999999902,0.291999999999916,0.348999999999705,0.402000000000044
50,28,0.0979999999999563,0.27599999999984,0.291000000000167,0.334000000000287,0.40099999999984
50,29,0.100000000000364,0.30600000000004,0.295000000000073,0.356999999999971,0.412000000000262
50,30,0.114999999999782,0.284000000000106,0.293999999999869,0.342000000000098,0.399000000000342
