"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
150,51,0.875999999999294,2.50399999999991,0.858000000000175,1.54799999999977,1.2519999999995
150,52,0.859000000000378,2.55200000000059,0.856999999999971,1.51500000000033,1.21500000000015
150,53,0.859999999999673,2.49200000000019,0.867999999999483,1.52700000000004,1.24600000000009
150,54,0.872999999999593,2.52099999999973,0.873999999999796,1.56999999999971,1.28200000000015
150,55,0.865999999999985,2.50900000000001,0.854000000000269,1.51099999999951,1.24399999999969
150,56,0.858000000000175,2.50699999999961,0.864999999999782,1.52700000000004,1.24399999999969
150,57,0.855999999999767,2.49600000000009,0.846000000000458,1.51999999999953,1.25
150,58,0.849999999999454,2.47900000000027,0.869000000000597,1.50500000000011,1.22000000000025
150,59,0.837999999999738,2.41499999999996,0.837000000000444,1.47800000000007,1.20100000000002
150,60,0.854999999999563,2.4980000000005,0.854999999999563,1.49399999999969,1.22500000000036
