"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,61,1.86200000000008,4.28200000000015,1.56700000000001,3.49799999999959,2.49200000000019
225,62,1.8700000000008,6.85000000000036,1.56099999999969,3.42699999999968,2.38000000000011
225,63,1.94000000000051,4.6880000000001,1.5619999999999,3.40599999999995,2.36499999999978
225,64,1.90700000000015,7.55099999999948,1.62100000000009,3.58099999999922,2.44000000000051
225,65,1.89400000000023,7.36999999999989,1.56500000000051,3.38400000000001,2.39000000000033
225,66,1.85800000000017,7.3760000000002,1.55400000000009,3.40999999999985,2.33400000000074
225,67,1.9380000000001,7.27499999999964,1.5590000000002,3.4989999999998,2.375
225,68,1.87800000000061,4.5639999999994,1.56800000000021,3.47700000000077,2.36999999999989
225,69,1.875,7.37700000000041,1.5639999999994,3.42099999999937,2.34900000000016
225,70,1.86700000000019,7.39600000000064,1.58899999999994,3.36099999999988,2.35899999999947
