"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
200,71,1.53099999999995,3.27899999999954,1.32199999999921,2.66199999999935,1.97500000000036
200,72,1.47099999999955,5.375,1.29200000000037,2.67900000000009,1.9350000000004
200,73,1.49799999999959,5.22800000000007,1.28899999999976,2.69399999999951,1.97199999999975
200,74,1.50500000000011,3.27799999999934,1.30099999999948,2.73600000000079,1.92600000000039
200,75,1.53300000000036,5.02599999999984,1.33100000000013,2.73499999999967,1.97400000000016
200,76,1.52599999999984,5.51699999999983,1.34199999999964,2.69400000000041,1.96500000000015
200,77,1.4970000000003,5.38699999999972,1.29899999999998,2.19400000000041,1.97800000000007
200,78,1.50399999999991,4.93299999999999,1.3159999999998,2.63799999999992,1.97800000000007
200,79,1.64099999999962,5.32999999999993,1.33799999999974,2.69200000000001,1.99300000000039
200,80,1.53200000000015,3.51199999999972,1.30799999999999,2.61999999999989,1.92399999999998
