"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,71,1.19999999999982,3.79700000000048,1.07600000000002,2.0659999999998,1.59799999999996
175,72,1.19700000000012,3.56899999999951,1.06700000000001,2.04100000000017,1.56999999999971
175,73,1.16799999999967,3.52100000000064,1.06800000000021,2.05100000000039,1.5619999999999
175,74,1.15499999999975,3.54199999999946,1.09799999999996,2.05699999999979,1.63400000000001
175,75,1.16699999999946,3.58599999999933,1.07499999999982,1.99300000000039,1.58700000000044
175,76,1.15000000000055,3.59400000000005,1.10799999999927,2.07200000000012,1.54899999999998
175,77,1.20200000000023,3.46500000000015,1.08100000000013,2.10400000000027,1.61599999999999
175,78,1.21799999999985,3.6230000000005,1.08399999999983,2.10100000000057,1.60099999999966
175,79,1.22299999999996,3.60599999999977,1.12700000000041,2.09900000000016,1.6239999999998
175,80,1.20199999999932,3.63300000000072,1.10500000000047,2.0659999999998,1.60199999999986
