"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,41,0.0319999999992433,0.13799999999992,0.161999999999352,0.216000000000349,0.320999999999913
25,42,0.0299999999997453,0.134000000000015,0.219000000000051,0.228000000000065,0.318000000000211
25,43,0.0299999999997453,0.136999999999716,0.219000000000051,0.210999999999331,0.3149999999996
25,44,0.0319999999992433,0.144999999999527,0.226999999999862,0.231999999999971,0.330000000000837
25,45,0.0300000000006548,0.135000000000218,0.221999999999753,0.214000000000851,0.3100000000004
25,46,0.0309999999999491,0.145000000000437,0.230000000000473,0.225999999999658,0.309999999999491
25,47,0.0309999999999491,0.127999999999702,0.219000000000051,0.21100000000024,0.313000000000102
25,48,0.0320000000001528,0.142000000000735,0.230999999999767,0.221000000000458,0.338999999999942
25,49,0.0349999999998545,0.14600000000064,0.240999999999985,0.222999999999956,0.335000000000036
25,50,0.0299999999997453,0.13799999999992,0.222999999999956,0.219000000000051,0.315000000000509
