"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,1,1.16199999999992,2.94099999999992,1.38499999999999,2.41100000000006,2.24900000000002
175,2,1.13900000000001,4.36199999999997,1.38999999999999,2.40499999999997,2.13700000000006
175,3,1.11500000000001,4.28600000000006,1.36800000000005,2.36700000000008,2.20600000000002
175,4,1.1400000000001,4.37199999999996,1.38600000000008,2.43200000000002,2.2059999999999
175,5,1.14499999999998,4.35400000000004,1.40000000000009,2.49599999999998,2.19999999999993
175,6,1.16899999999998,4.30099999999993,1.44799999999998,2.46000000000004,2.21800000000007
175,7,1.15800000000002,3.98500000000001,1.39199999999994,2.3660000000001,2.12600000000009
175,8,1.09799999999996,4.15100000000007,1.38300000000004,2.39099999999996,2.09799999999996
175,9,1.12699999999995,4.13699999999994,1.37899999999991,2.40999999999997,2.1579999999999
175,10,1.12800000000004,4.22699999999998,1.40599999999995,2.37799999999993,2.16499999999996
