"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,21,0.0309999999999491,0.13799999999992,0.222999999999956,0.219000000000051,0.309999999999945
25,22,0.0300000000002001,0.131000000000313,0.220000000000255,0.222000000000207,0.346000000000004
25,23,0.0309999999999491,0.134000000000015,0.225000000000364,0.219000000000051,0.309999999999945
25,24,0.0289999999999964,0.133000000000266,0.221999999999753,0.202999999999975,0.307999999999993
25,25,0.0310000000004038,0.139000000000124,0.218999999999596,0.2199999999998,0.306999999999789
25,26,0.031999999999698,0.135000000000218,0.223999999999705,0.214999999999691,0.314000000000306
25,27,0.0320000000001528,0.139000000000124,0.220000000000255,0.215999999999894,0.311999999999898
25,28,0.0259999999998399,0.130000000000109,0.22400000000016,0.199000000000069,0.305999999999585
25,29,0.0309999999999491,0.137000000000171,0.225000000000364,0.221000000000004,0.307999999999993
25,30,0.0289999999999964,0.128000000000156,0.215000000000146,0.21100000000024,0.311999999999898
