"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,51,1.22499999999945,3.52600000000075,1.08200000000033,2.10299999999916,1.59799999999996
175,52,1.18000000000029,3.52700000000004,1.09299999999985,2.05299999999988,1.60699999999997
175,53,1.17599999999948,3.48900000000049,1.07499999999982,2.0600000000004,1.58600000000024
175,54,1.17900000000009,3.45600000000013,1.08299999999963,2.04600000000028,1.58799999999974
175,55,1.14999999999964,3.40200000000004,1.0659999999998,1.66200000000026,1.5600000000004
175,56,1.15500000000065,3.52800000000025,1.10800000000017,2.04100000000017,1.55299999999988
175,57,1.13199999999961,3.40599999999995,1.04899999999998,2.02399999999943,1.55299999999988
175,58,1.17799999999988,3.38400000000001,1.05200000000059,2.0059999999994,1.56899999999951
175,59,1.17100000000028,3.46000000000004,1.0619999999999,2.05199999999968,1.59300000000076
175,60,1.18299999999999,3.40399999999954,1.07399999999961,2.01800000000003,1.5600000000004
