"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
50,51,0.104999999999563,0.295000000000073,0.30199999999968,0.341000000000349,0.415999999999258
50,52,0.0990000000001601,0.29700000000048,0.296000000000276,0.346999999999753,0.409999999999854
50,53,0.0950000000002547,0.282999999999447,0.304000000000087,0.332999999999629,0.402000000000044
50,54,0.100999999999658,0.296000000000276,0.307999999999993,0.342999999999847,0.408000000000357
50,55,0.100999999999658,0.295999999999367,0.306000000000495,0.342999999999847,0.416000000000167
50,56,0.0929999999998472,0.283000000000357,0.293999999999869,0.340000000000146,0.405999999999949
50,57,0.101999999999862,0.295000000000073,0.311999999999898,0.350999999999658,0.42699999999968
50,58,0.128000000000611,0.375,0.231999999999971,0.378000000000611,0.457000000000335
50,59,0.130000000000109,0.313000000000102,0.32799999999952,0.350000000000364,0.438000000000102
50,60,0.102000000000771,0.29700000000048,0.335000000000036,0.367999999999483,0.438000000000102
