"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,61,0.0309999999999491,0.132000000000517,0.221999999999753,0.221999999999753,0.318000000000211
25,62,0.0289999999995416,0.132000000000517,0.226000000000568,0.222999999999956,0.3149999999996
25,63,0.0309999999999491,0.131999999999607,0.225000000000364,0.219000000000051,0.317000000000007
25,64,0.0360000000000582,0.149000000000342,0.226999999999862,0.231999999999971,0.314000000000306
25,65,0.0339999999996508,0.139000000000124,0.227000000000771,0.223999999999251,0.318999999999505
25,66,0.0290000000004511,0.145999999999731,0.225999999999658,0.225999999999658,0.32300000000032
25,67,0.0299999999997453,0.128999999999905,0.219000000000051,0.220000000000255,0.335000000000036
25,68,0.0299999999997453,0.131000000000313,0.219999999999345,0.216999999999643,0.312999999999192
25,69,0.0340000000005602,0.132999999999811,0.222999999999956,0.21599999999944,0.322000000000116
25,70,0.0320000000001528,0.139999999999418,0.219000000000051,0.220000000000255,0.309999999999491
