"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,61,2.3119999999999,12.9660000000001,1.13999999999987,3.85100000000011,1.25299999999993
250,62,2.32600000000002,12.8140000000001,1.20600000000013,4.68000000000006,1.11300000000006
250,63,2.36999999999989,13.3779999999999,1.13100000000009,4.4559999999999,1.202
250,64,2.36599999999999,13.26,1.13100000000009,4.33299999999986,1.24000000000001
250,65,2.39400000000001,12.461,1.16200000000003,3.97000000000003,1.16200000000003
250,66,2.31500000000005,12.4579999999999,1.15100000000007,3.86400000000003,1.13499999999999
250,67,2.32999999999993,13.3340000000001,1.10300000000007,3.80500000000006,1.12200000000007
250,68,2.29999999999995,12.3530000000001,1.14400000000001,3.93499999999995,1.16799999999989
250,69,2.30100000000016,12.327,1.08600000000001,3.96400000000017,1.1389999999999
250,70,2.298,12.4680000000001,1.1690000000001,3.95600000000013,1.25700000000006
