"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
175,61,1.13699999999994,3.49300000000017,0.598999999999933,1.56299999999987,0.632000000000062
175,62,1.04999999999995,3.53999999999996,0.627999999999929,1.64499999999998,0.634999999999991
175,63,1.08999999999992,3.42399999999998,0.617000000000189,1.55899999999997,0.621999999999844
175,64,1.07199999999989,3.45899999999983,0.586000000000013,1.56999999999994,0.601999999999862
175,65,1.12599999999998,3.596,0.591999999999871,1.67399999999998,0.698000000000093
175,66,1.08699999999999,3.42599999999993,0.614000000000033,1.60799999999995,0.663999999999987
175,67,1.06799999999998,3.45100000000002,0.604000000000269,1.58300000000008,0.634999999999764
175,68,1.08399999999983,3.55999999999995,0.610999999999876,1.62300000000005,0.624000000000251
175,69,1.09799999999996,3.625,0.61200000000008,1.61900000000014,0.60799999999972
175,70,1.06399999999985,3.44500000000016,0.608999999999924,1.56700000000001,0.617999999999938
