"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,81,2.58300000000008,17.1410000000001,1.41899999999987,4.94900000000007,1.47600000000011
250,82,3.06899999999996,16.634,1.38999999999987,4.5329999999999,1.27199999999993
250,83,2.45599999999968,12.277,1.04199999999992,3.66500000000042,1.16599999999971
250,84,2.22299999999996,12.2580000000003,1.06500000000005,3.74499999999989,1.08399999999983
250,85,2.30699999999979,13.0250000000001,1.14700000000039,3.95299999999997,1.10599999999977
250,86,2.29700000000003,12.4659999999999,1.05600000000004,3.82100000000037,1.09199999999964
250,87,2.21399999999994,12.0909999999999,1.09199999999964,3.72500000000036,1.07999999999993
250,88,2.24199999999973,11.8920000000003,1.03899999999976,3.70400000000018,1.08800000000019
250,89,2.21399999999994,11.8309999999997,1.10300000000007,3.6840000000002,1.08199999999988
250,90,2.37300000000005,11.9870000000001,1.06899999999996,3.67899999999963,1.12199999999984
