"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
250,91,2.34099999999989,12.721,1.08500000000004,3.6880000000001,1.125
250,92,2.21099999999979,12.0540000000001,1.07600000000002,3.66199999999981,1.08699999999999
250,93,2.17799999999988,13.096,1.10300000000007,3.75300000000016,1.09799999999996
250,94,2.24600000000009,12.3870000000002,1.07099999999991,3.83600000000024,1.09700000000021
250,95,2.22199999999975,12.277,1.04799999999977,3.70999999999958,1.08500000000004
250,96,2.17399999999998,12.5610000000001,1.0890000000004,3.70999999999958,1.07099999999991
250,97,2.17200000000003,11.712,1.02799999999979,3.66300000000001,1.07099999999991
250,98,2.20699999999988,11.6440000000002,1.08500000000004,3.71799999999985,1.14499999999998
250,99,2.25099999999975,12.0819999999999,1.08100000000013,3.65899999999965,1.06399999999985
250,100,2.17200000000003,11.922,1.09999999999991,3.67899999999963,1.07000000000016
