"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
225,11,1.89700000000005,8.4620000000001,0.929000000000087,2.96699999999998,0.986999999999966
225,12,1.81700000000001,8.47900000000004,0.969000000000051,2.96199999999999,0.963000000000079
225,13,1.83899999999994,8.47199999999998,0.937999999999988,3.07000000000005,0.988000000000056
225,14,1.87300000000005,8.524,0.958000000000084,2.98399999999992,0.93100000000004
225,15,1.8359999999999,8.43299999999999,0.925000000000182,2.9849999999999,1.01800000000003
225,16,1.83500000000004,8.61799999999994,0.967000000000098,2.99299999999994,0.988000000000056
225,17,1.87400000000002,8.63799999999992,0.97400000000016,3.0809999999999,1.01700000000005
225,18,1.8130000000001,8.29100000000017,0.968000000000075,2.95000000000005,1.01800000000003
225,19,1.85799999999995,8.75700000000006,0.916000000000167,3.09500000000003,0.983999999999924
225,20,1.85699999999997,8.66300000000001,0.922000000000025,3.029,0.974999999999909
