"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
25,61,0.0259999999998399,0.0380000000000109,0.148000000000138,0.152000000000044,0.148999999999887
25,62,0.0309999999999491,0.0410000000001673,0.118999999999687,0.134000000000015,0.163000000000011
25,63,0.0239999999998872,0.0370000000002619,0.121999999999844,0.136999999999716,0.152000000000044
25,64,0.0280000000002474,0.0390000000002146,0.123000000000047,0.172000000000025,0.152000000000044
25,65,0.0270000000000437,0.0370000000002619,0.119999999999891,0.146999999999935,0.146999999999935
25,66,0.0250000000000909,0.0440000000003238,0.120000000000346,0.135999999999967,0.149999999999636
25,67,0.0370000000002619,0.0410000000001673,0.177999999999884,0.137000000000171,0.149999999999636
25,68,0.0309999999999491,0.0429999999996653,0.135999999999967,0.147999999999683,0.149000000000342
25,69,0.0250000000000909,0.0359999999996035,0.117999999999938,0.135999999999967,0.152000000000044
25,70,0.0300000000002001,0.0480000000002292,0.132000000000062,0.146000000000186,0.166000000000167
