"network_size","iteration","igraph","network","ggnet2","geomnet","ggnetwork"
75,21,0.295999999999822,0.311999999999898,0.222000000000207,0.351999999999862,0.241999999999734
75,22,0.192000000000007,0.30600000000004,0.221000000000004,0.342000000000098,0.249000000000251
75,23,0.214999999999691,0.335999999999785,0.229999999999563,0.346999999999753,0.257000000000062
75,24,0.201000000000022,0.306999999999789,0.226000000000113,0.347999999999956,0.248999999999796
75,25,0.199999999999818,0.309000000000196,0.228000000000065,0.338999999999942,0.253999999999905
75,26,0.213000000000193,0.335000000000036,0.231000000000222,0.351000000000113,0.252000000000407
75,27,0.199999999999818,0.353999999999814,0.221000000000004,0.340999999999894,0.247000000000298
75,28,0.199999999999818,0.296000000000276,0.228000000000065,0.336999999999989,0.260999999999967
75,29,0.19399999999996,0.297000000000025,0.220000000000255,0.343000000000302,0.247000000000298
75,30,0.204999999999927,0.314000000000306,0.223999999999705,0.346000000000004,0.251000000000204
